mutID,fnName
10823,vorbis_synthesis_blockin
10824,vorbis_synthesis_blockin
10825,vorbis_synthesis_blockin
10826,vorbis_synthesis_blockin
10827,vorbis_synthesis_blockin
10828,vorbis_synthesis_blockin
10829,vorbis_synthesis_blockin
10830,vorbis_synthesis_blockin
10831,vorbis_synthesis_blockin
10832,vorbis_synthesis_blockin
10833,vorbis_synthesis_blockin
10834,vorbis_synthesis_blockin
10835,vorbis_synthesis_blockin
10836,vorbis_synthesis_blockin
10837,vorbis_synthesis_blockin
10838,vorbis_synthesis_blockin
10839,vorbis_synthesis_blockin
10840,vorbis_synthesis_blockin
10841,vorbis_synthesis_blockin
10842,vorbis_synthesis_blockin
10843,vorbis_synthesis_blockin
10844,vorbis_synthesis_blockin
10845,vorbis_synthesis_blockin
10846,vorbis_synthesis_blockin
10847,vorbis_synthesis_blockin
10848,vorbis_synthesis_blockin
10849,vorbis_synthesis_blockin
10850,vorbis_synthesis_blockin
10851,vorbis_synthesis_blockin
10852,vorbis_synthesis_blockin
10853,vorbis_synthesis_blockin
10854,vorbis_synthesis_blockin
10855,vorbis_synthesis_blockin
10856,vorbis_synthesis_blockin
10857,vorbis_synthesis_blockin
10858,vorbis_synthesis_blockin
10859,vorbis_synthesis_blockin
10860,vorbis_synthesis_blockin
10861,vorbis_synthesis_blockin
10862,vorbis_synthesis_blockin
10863,vorbis_synthesis_blockin
10864,vorbis_synthesis_blockin
10865,vorbis_synthesis_blockin
10866,vorbis_synthesis_blockin
10867,vorbis_synthesis_blockin
10868,vorbis_synthesis_blockin
10869,vorbis_synthesis_blockin
10870,vorbis_synthesis_blockin
10871,vorbis_synthesis_blockin
10872,vorbis_synthesis_blockin
10873,vorbis_synthesis_blockin
10929,vorbis_lsp_to_curve
10930,vorbis_lsp_to_curve
10931,vorbis_lsp_to_curve
10932,vorbis_lsp_to_curve
10933,vorbis_lsp_to_curve
10934,vorbis_lsp_to_curve
10935,vorbis_lsp_to_curve
10936,vorbis_lsp_to_curve
10943,_fetch_and_process_packet
10944,_fetch_and_process_packet
10945,_fetch_and_process_packet
10946,_fetch_and_process_packet
11029,_01inverse
11030,mapping0_inverse
11031,mapping0_inverse
11032,mapping0_inverse
11033,mapping0_inverse
11034,mapping0_inverse
11035,mapping0_inverse
11036,mapping0_inverse
11037,mapping0_inverse
11038,mapping0_inverse
11039,mapping0_inverse
11040,mapping0_inverse
11041,mapping0_inverse
11042,mapping0_inverse
11043,mapping0_inverse
11044,mapping0_inverse
11045,mapping0_inverse
11046,mapping0_inverse
11047,mapping0_inverse
11048,mapping0_inverse
11049,mapping0_inverse
11050,mapping0_inverse
11051,mapping0_inverse
11052,mapping0_inverse
11053,mapping0_inverse
11054,mdct_butterflies
11055,mdct_butterflies
11056,mdct_butterflies
11057,mdct_butterflies
11058,vorbis_synthesis_headerin
11059,vorbis_synthesis_headerin
11060,vorbis_synthesis_headerin
11061,vorbis_synthesis_headerin
11062,vorbis_synthesis_headerin
11063,vorbis_synthesis_headerin
11064,vorbis_synthesis_headerin
11065,vorbis_synthesis_headerin
11066,vorbis_synthesis_headerin
11067,vorbis_synthesis_headerin
11068,vorbis_synthesis_headerin
11069,vorbis_synthesis_headerin
11070,vorbis_synthesis_headerin
11072,vorbis_book_init_decode
11073,vorbis_book_init_decode
11074,vorbis_book_init_decode
11075,vorbis_book_init_decode
11076,vorbis_book_init_decode
11086,vorbis_lsp_to_curve
11087,vorbis_lsp_to_curve
11088,vorbis_lsp_to_curve
11089,vorbis_lsp_to_curve
11090,vorbis_lsp_to_curve
11091,vorbis_lsp_to_curve
11092,vorbis_lsp_to_curve
11093,vorbis_lsp_to_curve
11094,vorbis_lsp_to_curve
11095,vorbis_lsp_to_curve
11096,vorbis_lsp_to_curve
11097,vorbis_dsp_clear
11098,vorbis_dsp_clear
11115,vorbis_dsp_clear
11116,vorbis_dsp_clear
11117,vorbis_dsp_clear
11118,vorbis_dsp_clear
11119,vorbis_dsp_clear
11120,vorbis_dsp_clear
11121,vorbis_dsp_clear
11122,vorbis_dsp_clear
11123,vorbis_dsp_clear
11124,ogg_page_checksum_set
11125,vorbis_book_init_decode
11126,vorbis_book_init_decode
11127,vorbis_book_init_decode
11128,vorbis_book_init_decode
11129,vorbis_book_init_decode
11130,vorbis_book_init_decode
11131,vorbis_book_init_decode
11132,vorbis_book_init_decode
11133,vorbis_book_init_decode
11134,vorbis_book_init_decode
11135,vorbis_book_init_decode
11136,vorbis_book_init_decode
11137,vorbis_book_init_decode
11138,vorbis_book_init_decode
11139,vorbis_book_init_decode
11140,_01inverse
11141,_01inverse
11142,_01inverse
11143,_01inverse
11144,_01inverse
11145,_01inverse
11146,_01inverse
11147,_01inverse
11159,mapping0_inverse
11160,mapping0_inverse
11161,mapping0_inverse
11162,mapping0_inverse
11163,mapping0_inverse
11164,mapping0_inverse
11165,mapping0_inverse
11166,mapping0_inverse
11167,mapping0_inverse
11168,mapping0_inverse
11169,mapping0_inverse
11170,mapping0_inverse
11171,mapping0_inverse
11172,mapping0_inverse
11173,mapping0_inverse
11174,mapping0_inverse
11175,mapping0_inverse
11176,mapping0_inverse
11177,mapping0_inverse
11178,mapping0_inverse
11179,mapping0_inverse
11180,mapping0_inverse
11181,mapping0_inverse
11182,mapping0_inverse
11183,mapping0_inverse
11184,mapping0_inverse
11185,mapping0_inverse
11186,mapping0_inverse
11187,mapping0_inverse
11188,mapping0_inverse
11189,mapping0_inverse
11190,mapping0_inverse
11191,mapping0_inverse
11522,_make_words
11523,_make_words
11524,_make_words
11525,_make_words
11526,_make_words
11527,_make_words
11528,_make_words
11529,_make_words
11530,_make_words
11531,_make_words
11532,_make_words
11533,_make_words
11534,_make_words
11535,_make_words
11536,_make_words
11537,_make_words
11538,_make_words
11539,_make_words
11540,_make_words
11636,vorbis_book_init_decode
11637,vorbis_book_init_decode
11638,vorbis_book_init_decode
11639,vorbis_book_init_decode
11640,vorbis_book_init_decode
11641,vorbis_book_init_decode
11642,vorbis_book_init_decode
11643,vorbis_book_init_decode
11644,vorbis_book_init_decode
11645,vorbis_book_init_decode
11646,vorbis_book_init_decode
11647,vorbis_book_init_decode
11648,vorbis_book_init_decode
11649,vorbis_book_init_decode
11650,vorbis_book_init_decode
11651,vorbis_book_init_decode
11652,vorbis_book_init_decode
11653,vorbis_book_init_decode
11654,vorbis_book_init_decode
11655,vorbis_book_init_decode
11846,ogg_page_checksum_set
11847,ogg_page_checksum_set
11979,vorbis_synthesis_headerin
11980,vorbis_synthesis_headerin
11981,vorbis_synthesis_headerin
11982,vorbis_synthesis_headerin
11983,vorbis_synthesis_headerin
11984,vorbis_synthesis_headerin
11985,vorbis_synthesis_headerin
11986,vorbis_synthesis_headerin
11987,vorbis_synthesis_headerin
11988,vorbis_synthesis_headerin
11989,vorbis_synthesis_headerin
11990,vorbis_synthesis_headerin
11991,vorbis_synthesis_headerin
11992,vorbis_synthesis_headerin
12022,_make_words
12023,_make_words
12024,_make_words
12025,_make_words
12026,_make_words
12027,_make_words
12028,_make_words
12029,_make_words
12030,_make_words
12031,_make_words
12032,vorbis_dsp_clear
12033,vorbis_dsp_clear
12034,vorbis_dsp_clear
12035,ogg_page_checksum_set
12036,ogg_page_checksum_set
12037,ogg_page_checksum_set
12038,ogg_page_checksum_set
12039,ogg_page_checksum_set
12040,ogg_page_checksum_set
12041,ogg_page_checksum_set
12049,floor1_free_info
12050,floor1_free_info
12051,floor1_free_info
12068,vorbis_staticbook_unpack
12069,vorbis_staticbook_unpack
12070,vorbis_staticbook_unpack
12071,vorbis_staticbook_unpack
12072,vorbis_staticbook_unpack
12075,_make_words
12076,_make_words
12096,vorbis_lsp_to_curve
12097,vorbis_lsp_to_curve
12098,vorbis_lsp_to_curve
12099,vorbis_lsp_to_curve
12100,vorbis_lsp_to_curve
12101,vorbis_lsp_to_curve
12102,mdct_butterflies
12103,mdct_butterflies
12104,mdct_butterflies
12105,mdct_butterflies
12106,mdct_butterflies
12107,mdct_butterflies
12165,mapping0_unpack
12166,mapping0_unpack
12167,mapping0_unpack
12168,mapping0_unpack
12169,mapping0_unpack
12170,mapping0_unpack
12171,mapping0_unpack
12172,mapping0_unpack
12173,mapping0_unpack
12174,mapping0_unpack
12175,mapping0_unpack
12176,mapping0_unpack
12177,mapping0_unpack
12245,ov_read_filter
12246,ov_read_filter
12252,ov_read_filter
12253,ov_read_filter
12254,ov_read_filter
12255,ov_read_filter
12256,ov_read_filter
12257,ov_read_filter
12258,ov_read_filter
12259,mdct_butterflies
12260,mdct_butterflies
12261,mdct_butterflies
12262,mdct_butterflies
12263,mdct_butterflies
12264,mdct_butterflies
12265,mdct_butterflies
12266,mdct_butterflies
12267,mdct_butterflies
12268,mdct_butterflies
12269,mdct_butterflies
12270,mdct_butterflies
12271,mdct_butterflies
12272,mdct_butterflies
12273,mdct_butterflies
12274,mdct_butterflies
12275,mdct_butterflies
12276,mdct_butterflies
12277,mdct_butterflies
12278,mdct_butterflies
12279,mdct_butterflies
12280,mdct_butterflies
12281,mdct_butterflies
12282,mdct_butterflies
12283,mdct_butterflies
12284,mdct_butterflies
12285,mdct_butterflies
12286,mdct_butterflies
12287,mdct_butterflies
12288,mdct_butterflies
12382,mdct_butterflies
12383,mdct_butterflies
12384,mdct_butterflies
12385,mdct_butterflies
12386,vorbis_book_init_decode
12387,vorbis_book_init_decode
12388,vorbis_book_init_decode
12389,vorbis_book_init_decode
12390,vorbis_book_init_decode
12391,vorbis_book_init_decode
12392,vorbis_book_init_decode
12393,vorbis_book_init_decode
12394,vorbis_book_init_decode
12395,vorbis_book_init_decode
12396,vorbis_book_init_decode
12397,vorbis_book_init_decode
12398,vorbis_book_init_decode
12399,vorbis_book_init_decode
12400,vorbis_book_init_decode
12401,vorbis_book_init_decode
12402,vorbis_book_init_decode
12403,vorbis_book_init_decode
12404,vorbis_book_init_decode
12405,vorbis_book_init_decode
12406,vorbis_book_init_decode
12407,vorbis_book_init_decode
12408,vorbis_book_init_decode
12409,vorbis_book_init_decode
12410,vorbis_book_init_decode
12411,vorbis_book_init_decode
12412,vorbis_book_init_decode
12413,vorbis_book_init_decode
12414,vorbis_book_init_decode
12415,vorbis_book_init_decode
12416,vorbis_book_init_decode
12417,vorbis_book_init_decode
12418,vorbis_book_init_decode
12419,vorbis_book_init_decode
12420,vorbis_book_init_decode
12421,vorbis_book_init_decode
12422,vorbis_book_init_decode
12423,vorbis_book_init_decode
12424,vorbis_book_init_decode
12425,vorbis_book_init_decode
12531,ogg_page_checksum_set
12532,ogg_page_checksum_set
12533,ogg_page_checksum_set
12534,ogg_page_checksum_set
12535,ogg_page_checksum_set
12536,ogg_page_checksum_set
12537,ogg_page_checksum_set
12538,_01inverse
12539,_01inverse
12540,_01inverse
12541,vorbis_synthesis_blockin
12542,vorbis_synthesis_blockin
12543,vorbis_synthesis_blockin
12544,vorbis_synthesis_blockin
12545,vorbis_synthesis_blockin
12546,vorbis_synthesis_blockin
12592,mdct_backward
12593,mdct_backward
12594,mdct_backward
12595,mdct_backward
12596,mdct_backward
12597,mdct_backward
12598,mdct_backward
12599,mdct_backward
12600,mdct_backward
12637,ogg_page_checksum_set
12638,ogg_page_checksum_set
12639,ogg_page_checksum_set
12640,ogg_page_checksum_set
12641,ogg_page_checksum_set
12642,ogg_page_checksum_set
12643,ogg_page_checksum_set
12649,_book_unquantize
12658,ogg_stream_pagein
12659,ogg_stream_pagein
12660,res0_look
12661,res0_look
12662,res0_look
12663,res0_look
12809,mdct_backward
12810,mdct_backward
12811,mdct_backward
12812,mdct_backward
12813,mdct_backward
12814,mdct_backward
12815,mdct_backward
12816,mdct_backward
12817,mdct_backward
12818,mdct_backward
12819,mdct_backward
12820,mdct_backward
12821,mdct_backward
12822,mdct_backward
12823,mdct_backward
12824,mdct_backward
12825,mdct_backward
12826,mdct_backward
12827,mdct_backward
12828,mdct_backward
12829,mdct_backward
12830,mdct_backward
12831,mdct_backward
12832,mdct_backward
12833,mdct_backward
12834,mdct_backward
12835,mdct_backward
12836,mdct_backward
12837,mdct_backward
12838,mdct_backward
12839,mdct_backward
12840,mdct_backward
12841,_book_unquantize
12842,_book_unquantize
12843,_book_unquantize
12844,_book_unquantize
12845,_book_unquantize
12846,_book_unquantize
12847,_book_unquantize
12848,_book_unquantize
12849,_book_unquantize
12850,_book_unquantize
12851,_book_unquantize
12852,_book_unquantize
12853,_book_unquantize
12857,_book_unquantize
12858,_book_unquantize
12883,ov_read_filter
12884,ov_read_filter
12885,ov_read_filter
12886,ov_read_filter
12887,ov_read_filter
12888,ov_read_filter
12889,ov_read_filter
12890,ov_read_filter
12897,res0_look
12898,res0_look
12899,res0_look
12900,res0_look
12901,res0_look
12908,vorbis_lsp_to_curve
12909,vorbis_lsp_to_curve
12910,vorbis_lsp_to_curve
12913,vorbis_lsp_to_curve
12914,vorbis_lsp_to_curve
12915,vorbis_lsp_to_curve
12916,ogg_stream_pagein
12917,ogg_stream_pagein
12918,ogg_stream_pagein
12919,ogg_stream_pagein
12920,ogg_stream_pagein
12921,ogg_stream_pagein
12922,ogg_stream_pagein
12923,ogg_stream_pagein
12924,ogg_stream_pagein
12925,ogg_stream_pagein
12926,ogg_stream_pagein
12947,ov_read_filter
12972,vorbis_staticbook_unpack
12973,vorbis_staticbook_unpack
12974,vorbis_staticbook_unpack
12975,vorbis_staticbook_unpack
12976,vorbis_staticbook_unpack
12977,vorbis_staticbook_unpack
12978,vorbis_staticbook_unpack
12979,vorbis_staticbook_unpack
12980,vorbis_staticbook_unpack
12995,vorbis_book_init_decode
12996,vorbis_book_init_decode
12997,vorbis_book_init_decode
12998,vorbis_book_init_decode
12999,vorbis_book_init_decode
13000,vorbis_book_init_decode
13001,vorbis_book_init_decode
13002,vorbis_book_init_decode
13003,vorbis_book_init_decode
13004,vorbis_book_init_decode
13005,vorbis_book_init_decode
13006,vorbis_book_init_decode
13007,vorbis_book_init_decode
13008,vorbis_book_init_decode
13009,vorbis_book_init_decode
13010,vorbis_book_init_decode
13302,mdct_butterflies
13303,mdct_butterflies
13304,mdct_butterflies
13305,mdct_butterflies
13306,mdct_butterflies
13307,mdct_butterflies
13308,mdct_butterflies
13309,mdct_butterflies
13310,mdct_butterflies
13311,mdct_butterflies
13312,mdct_butterflies
13313,mdct_butterflies
13314,mdct_butterflies
13315,mdct_butterflies
13316,mdct_butterflies
13363,vorbis_synthesis_headerin
13400,vorbis_lsp_to_curve
13401,vorbis_lsp_to_curve
13477,_os_lacing_expand
13478,_os_lacing_expand
13541,ogg_stream_pagein
13542,ogg_stream_pagein
13543,ogg_stream_pagein
13544,ogg_stream_pagein
13545,ogg_stream_pagein
13546,mdct_butterflies
13547,mdct_butterflies
13548,mdct_butterflies
13553,_book_unquantize
13554,_book_unquantize
13555,_book_unquantize
13556,_book_unquantize
13557,_book_unquantize
13558,_book_unquantize
13559,_book_unquantize
13560,_book_unquantize
13561,_book_unquantize
13562,_book_unquantize
13563,_book_unquantize
13564,_book_unquantize
13565,_book_unquantize
13566,_book_unquantize
13567,_book_unquantize
13568,_book_unquantize
13569,_book_unquantize
13570,vorbis_dsp_clear
13571,vorbis_dsp_clear
13572,vorbis_dsp_clear
13573,vorbis_dsp_clear
13574,vorbis_dsp_clear
13575,vorbis_dsp_clear
13576,vorbis_dsp_clear
13678,_make_words
13679,_make_words
13680,_make_words
13681,_make_words
13682,_make_words
13683,_make_words
13684,_make_words
13685,_make_words
13686,_make_words
13687,_make_words
13688,_make_words
13763,vorbis_dsp_clear
13764,vorbis_dsp_clear
13765,vorbis_dsp_clear
13766,vorbis_dsp_clear
13767,vorbis_dsp_clear
13768,_01inverse
13769,_01inverse
13770,_01inverse
13771,_01inverse
13772,_01inverse
13773,_01inverse
13774,_01inverse
13775,_01inverse
13776,_01inverse
13777,_01inverse
13778,_01inverse
13779,_01inverse
13780,_01inverse
13781,_01inverse
13782,_01inverse
13783,_01inverse
13784,_01inverse
13785,_01inverse
13786,_01inverse
13787,_01inverse
13788,_01inverse
13789,_01inverse
13790,_01inverse
13791,_01inverse
13792,_01inverse
13793,_01inverse
13794,_01inverse
13795,_01inverse
13796,_01inverse
13797,_01inverse
13798,_01inverse
13847,vorbis_lsp_to_curve
13848,vorbis_lsp_to_curve
13849,vorbis_lsp_to_curve
13850,vorbis_lsp_to_curve
13851,vorbis_lsp_to_curve
13852,vorbis_lsp_to_curve
13853,vorbis_lsp_to_curve
13854,vorbis_lsp_to_curve
13855,vorbis_lsp_to_curve
13885,_make_words
13886,_make_words
13887,_make_words
13888,_make_words
13889,_make_words
13890,_make_words
13891,_make_words
13892,_make_words
13893,_make_words
13894,_make_words
13895,_make_words
13896,_make_words
13897,_make_words
13898,_make_words
13899,_make_words
13900,_make_words
13901,_make_words
13902,_make_words
13903,_make_words
13904,_make_words
13905,_make_words
13906,_make_words
13907,_make_words
13908,_make_words
13909,_make_words
13935,ogg_stream_pagein
13936,ogg_stream_pagein
13937,ogg_stream_pagein
13938,ogg_stream_pagein
13939,ogg_stream_pagein
13940,ogg_stream_pagein
13941,ogg_stream_pagein
13942,ogg_stream_pagein
13943,ogg_stream_pagein
13944,ogg_stream_pagein
13945,ogg_stream_pagein
13946,ogg_stream_pagein
13947,ogg_stream_pagein
13948,ogg_stream_pagein
13949,ogg_stream_pagein
13950,ogg_stream_pagein
13951,ogg_stream_pagein
13952,ogg_stream_pagein
13953,ogg_stream_pagein
13954,ogg_stream_pagein
13955,ogg_stream_pagein
13956,ogg_stream_pagein
13957,ogg_stream_pagein
13958,ogg_stream_pagein
13985,vorbis_synthesis_blockin
13986,vorbis_synthesis_blockin
13987,vorbis_synthesis_blockin
13988,vorbis_synthesis_blockin
13989,vorbis_synthesis_blockin
13990,vorbis_synthesis_blockin
13991,ogg_stream_pagein
13992,ogg_stream_pagein
13993,ogg_stream_pagein
13994,ogg_stream_pagein
13995,ogg_stream_pagein
13996,ogg_stream_pagein
13997,ogg_stream_pagein
13998,ogg_stream_pagein
13999,ogg_stream_pagein
14000,ogg_stream_pagein
14001,ogg_stream_pagein
14043,ogg_page_checksum_set
14044,ogg_page_checksum_set
14045,vorbis_dsp_clear
14046,vorbis_dsp_clear
14047,vorbis_dsp_clear
14048,vorbis_dsp_clear
14049,_make_words
14050,_make_words
14051,_make_words
14052,_make_words
14053,_make_words
14107,ov_read_filter
14120,ogg_stream_pagein
14121,ogg_stream_pagein
14122,ogg_stream_pagein
14123,ogg_stream_pagein
14124,ogg_stream_pagein
14125,ogg_stream_pagein
14126,ogg_stream_pagein
14127,ogg_stream_pagein
14128,ogg_stream_pagein
14129,ogg_stream_pagein
14130,ogg_stream_pagein
14131,ogg_stream_pagein
14132,ogg_stream_pagein
14133,ogg_stream_pagein
14134,ogg_stream_pagein
14135,ogg_stream_pagein
14136,ogg_stream_pagein
14137,ogg_stream_pagein
14210,_make_words
14211,_make_words
14212,_make_words
14213,_make_words
14255,res0_look
14256,res0_look
14257,res0_look
14258,res0_look
14259,ogg_page_checksum_set
14260,ogg_page_checksum_set
14270,mdct_butterflies
14271,mdct_butterflies
14272,mdct_butterflies
14273,mdct_butterflies
14274,vorbis_staticbook_unpack
14275,vorbis_staticbook_unpack
14276,vorbis_staticbook_unpack
14277,vorbis_staticbook_unpack
14278,vorbis_staticbook_unpack
14342,mdct_butterflies
14343,mdct_butterflies
14344,mdct_butterflies
14345,mdct_butterflies
14362,_make_words
14363,_make_words
14364,_make_words
14365,_make_words
14367,ov_read_filter
14368,ov_read_filter
14432,ogg_stream_pagein
14433,ogg_stream_pagein
14474,ogg_page_checksum_set
14475,ov_read_filter
14476,ov_read_filter
14477,ov_read_filter
14478,ov_read_filter
14479,ov_read_filter
14480,ov_read_filter
14481,ov_read_filter
14504,ov_read_filter
14505,ov_read_filter
14506,ov_read_filter
14507,ov_read_filter
14508,ov_read_filter
14509,ov_read_filter
14510,ov_read_filter
14511,ov_read_filter
14512,ov_read_filter
14513,ov_read_filter
14514,ov_read_filter
14515,ov_read_filter
14516,ov_read_filter
14517,ov_read_filter
14518,ov_read_filter
14519,ov_read_filter
14520,ov_read_filter
14521,ov_read_filter
14522,ov_read_filter
14523,ov_read_filter
14550,ogg_stream_pagein
14551,vorbis_synthesis_headerin
14552,vorbis_synthesis_headerin
14553,vorbis_synthesis_headerin
14554,vorbis_synthesis_headerin
14555,vorbis_synthesis_headerin
14556,vorbis_synthesis_headerin
14557,vorbis_synthesis_headerin
14558,vorbis_synthesis_headerin
14559,vorbis_synthesis_headerin
14560,vorbis_synthesis_headerin
14561,vorbis_synthesis_headerin
14562,vorbis_synthesis_headerin
14563,vorbis_synthesis_headerin
14564,vorbis_synthesis_headerin
14565,vorbis_synthesis_headerin
14566,vorbis_synthesis_headerin
14567,vorbis_synthesis_headerin
14568,vorbis_synthesis_headerin
14569,vorbis_synthesis_headerin
14570,vorbis_synthesis_headerin
14571,vorbis_synthesis_headerin
14572,vorbis_synthesis_headerin
14573,vorbis_synthesis_headerin
14574,vorbis_synthesis_headerin
14575,vorbis_synthesis_headerin
14576,vorbis_synthesis_headerin
14577,vorbis_synthesis_headerin
14578,vorbis_synthesis_headerin
14579,vorbis_synthesis_headerin
14580,vorbis_synthesis_headerin
14581,vorbis_synthesis_headerin
14582,vorbis_synthesis_headerin
14583,vorbis_synthesis_headerin
14584,vorbis_synthesis_headerin
14585,vorbis_synthesis_headerin
14586,vorbis_synthesis_headerin
14587,vorbis_synthesis_headerin
14588,vorbis_synthesis_headerin
14589,vorbis_synthesis_headerin
14590,vorbis_synthesis_headerin
14591,vorbis_synthesis_headerin
14592,vorbis_synthesis_headerin
14593,vorbis_synthesis_headerin
14594,vorbis_synthesis_headerin
14595,vorbis_synthesis_headerin
14596,vorbis_synthesis_headerin
14597,vorbis_synthesis_headerin
14598,vorbis_synthesis_headerin
14599,vorbis_synthesis_headerin
14610,mdct_butterflies
14611,mdct_butterflies
14612,ogg_page_checksum_set
14613,ogg_page_checksum_set
14617,ogg_stream_pagein
14618,ogg_stream_pagein
14698,ogg_stream_pagein
14726,_make_words
14727,_make_words
14728,_make_words
14729,_make_words
14751,_make_words
14752,_make_words
14753,_make_words
14763,_make_words
14776,_make_words
14781,ogg_stream_pagein
14801,ogg_stream_pagein
14814,ogg_stream_pagein
14815,ogg_stream_pagein
14816,ogg_stream_pagein
14817,ogg_stream_pagein
14818,ogg_stream_pagein
14819,ogg_stream_pagein
14820,ogg_stream_pagein
14821,ogg_stream_pagein
14822,ogg_stream_pagein
14823,ogg_stream_pagein
14824,ogg_stream_pagein
14825,ogg_stream_pagein
14832,ov_read_filter
14833,ov_read_filter
14834,_make_words
14863,_make_words
14864,_make_words
14870,_make_words
14871,_make_words
14872,_make_words
14885,ov_read_filter
14886,ov_read_filter
14887,ov_read_filter
14888,ov_read_filter
14889,ov_read_filter
14890,ov_read_filter
14891,ov_read_filter
14892,ov_read_filter
14893,ov_read_filter
14894,ov_read_filter
14914,ogg_stream_pagein
14915,ogg_stream_pagein
14916,ogg_stream_pagein
14917,ogg_stream_pagein
14918,ogg_stream_pagein
14923,ogg_stream_pagein
14943,mdct_butterflies
14950,ogg_stream_pagein
14951,ogg_stream_pagein
14952,ogg_stream_pagein
14953,ogg_stream_pagein
14954,ogg_stream_pagein
14957,ogg_stream_pagein
14958,ogg_stream_pagein
14964,ogg_stream_pagein
14970,mdct_butterflies
14971,mdct_butterflies
14979,ogg_stream_pagein
14980,ogg_stream_pagein
14984,ogg_stream_pagein
14985,mdct_butterflies
14986,mdct_butterflies
14987,mdct_butterflies
14997,ogg_stream_pagein
15031,ogg_stream_pagein
15038,ogg_stream_pagein
15039,ogg_stream_pagein
15040,ogg_stream_pagein
15041,ogg_stream_pagein
15053,ogg_stream_pagein
15058,ogg_stream_pagein
15059,mdct_butterflies
15060,ogg_stream_pagein
15064,ogg_stream_pagein
15072,ogg_stream_pagein
15073,ogg_stream_pagein
15074,ogg_stream_pagein
15075,ogg_stream_pagein
15076,ogg_stream_pagein
15077,ogg_stream_pagein
15078,ogg_stream_pagein
15082,ogg_stream_pagein
15083,ogg_stream_pagein
15084,ogg_stream_pagein
15085,ogg_stream_pagein
15086,ogg_stream_pagein
15131,mdct_butterflies
15132,mdct_butterflies
15147,mdct_butterflies
15168,mdct_butterflies
15169,mdct_butterflies
15170,mdct_butterflies
15171,mdct_butterflies
15172,mdct_butterflies
15173,mdct_butterflies
15174,mdct_butterflies
15175,mdct_butterflies
15176,mdct_butterflies
15177,mdct_butterflies
15178,mdct_butterflies
15179,mdct_butterflies
15180,mdct_butterflies
15181,mdct_butterflies
15182,mdct_butterflies
15183,mdct_butterflies
15184,mdct_butterflies
15185,mdct_butterflies
15186,mdct_butterflies
15187,mdct_butterflies
15188,mdct_butterflies
15189,mdct_butterflies
15190,mdct_butterflies
15191,mdct_butterflies
15192,mdct_butterflies
15193,mdct_butterflies
15194,mdct_butterflies
15195,mdct_butterflies
15199,mdct_butterflies
15200,mdct_butterflies
15201,mdct_butterflies
15223,mdct_butterflies
15254,mdct_butterflies
15255,mdct_butterflies
15256,mdct_butterflies
15260,mdct_butterflies
15262,mdct_butterflies
15268,mdct_butterflies
15269,mdct_butterflies
15270,mdct_butterflies
15271,mdct_butterflies
15272,mdct_butterflies
15273,mdct_butterflies
15274,mdct_butterflies
15276,mdct_butterflies
15277,mdct_butterflies
15278,mdct_butterflies
15279,mdct_butterflies
15312,mdct_butterflies
15313,mdct_butterflies
15314,mdct_butterflies
15353,mdct_butterflies
15397,mdct_butterflies
15406,mdct_butterflies
15432,mdct_butterflies
15433,mdct_butterflies
15434,mdct_butterflies
15435,mdct_butterflies
15436,mdct_butterflies
15437,mdct_butterflies
15438,mdct_butterflies
15439,mdct_butterflies
15440,mdct_butterflies
15441,mdct_butterflies
15442,mdct_butterflies
15443,mdct_butterflies
15444,mdct_butterflies
15445,mdct_butterflies
15446,mdct_butterflies
15447,mdct_butterflies
15448,mdct_butterflies
15449,mdct_butterflies
15450,mdct_butterflies
15451,mdct_butterflies
15452,mdct_butterflies
15453,mdct_butterflies
15454,mdct_butterflies
15455,mdct_butterflies
15456,mdct_butterflies
15468,mdct_butterflies
15469,mdct_butterflies
15470,mdct_butterflies
15471,mdct_butterflies
15474,mdct_butterflies
15476,mdct_butterflies
15477,mdct_butterflies
15478,mdct_butterflies
15479,mdct_butterflies
15497,mdct_butterflies
15512,mdct_butterflies
15514,mdct_butterflies
15515,mdct_butterflies
15516,mdct_butterflies
15517,mdct_butterflies
15518,mdct_butterflies
15519,mdct_butterflies
15520,mdct_butterflies
15521,mdct_butterflies
15522,mdct_butterflies
15527,mdct_butterflies
15528,mdct_butterflies
15529,mdct_butterflies
15530,mdct_butterflies
15531,mdct_butterflies
15532,mdct_butterflies
15534,mdct_butterflies
15535,mdct_butterflies
15536,mdct_butterflies
15537,mdct_butterflies
15584,mdct_butterflies
15585,mdct_butterflies
15586,mdct_butterflies
15587,mdct_butterflies
15588,mdct_butterflies
15589,mdct_butterflies
15590,mdct_butterflies
15591,mdct_butterflies
15592,mdct_butterflies
15593,mdct_butterflies
15604,mdct_butterflies
15605,mdct_butterflies
15606,mdct_butterflies
15623,mdct_butterflies
15624,mdct_butterflies
15625,mdct_butterflies
15626,mdct_butterflies
15627,mdct_butterflies
15630,mdct_butterflies
15645,mdct_butterflies
15646,mdct_butterflies
15647,mdct_butterflies
15653,mdct_butterflies
15654,mdct_butterflies
15655,mdct_butterflies
15656,mdct_butterflies
15657,mdct_butterflies
15658,mdct_butterflies
15659,mdct_butterflies
15660,mdct_butterflies
15661,mdct_butterflies
15662,mdct_butterflies
15663,mdct_butterflies
15664,mdct_butterflies
15665,mdct_butterflies
15666,mdct_butterflies
15732,mdct_butterflies
15733,mdct_butterflies
